,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Pred_lenght,Junction,Void,Void_Parameter
316,33.27,21.385,109.1,5.87024,88.78098806216252,-1.0,-1.0,-1,0,0.0
317,52.51,47.032,177.9,5.88853,72.21742820475741,-1.0,-1.0,-1,0,0.0
318,43.48,32.578,22.9,4.84102,80.55891158192064,-1.0,-1.0,-1,0,0.0
319,58.56,9.019,63.7,4.77464,109.5041039421121,-1.0,-1.0,-1,0,0.0
320,58.56,16.042,115.9,3.78028,116.11522709940304,-1.0,-1.0,-1,0,0.0
321,31.34,15.144,22.4,5.80171,100.6367676506726,-1.0,-1.0,-1,0,0.0
322,42.33,5.033,6.6,5.76998,122.23346710331965,-1.0,-1.0,-1,0,0.0
323,27.47,19.079,5.2,5.6391,63.48062004278777,-1.0,-1.0,-1,0,0.0
324,44.82,23.352,10.0,5.63321,113.33401689366866,-1.0,-1.0,-1,0,0.0
325,28.17,22.121,6.0,5.89022,116.18503028450772,-1.0,-1.0,-1,0,0.0
326,28.81,28.589,71.7,3.85243,73.3129749238764,-1.0,-1.0,-1,0,0.0
327,34.31,4.0,120.0,5.6775,60.69501779034556,-1.0,-1.0,-1,0,0.0
328,41.94,11.547,150.0,5.88675,58.82493091218832,-1.0,-1.0,-1,0,0.0
329,33.0,13.115,127.6,5.91152,93.96512924173787,-1.0,-1.0,-1,0,0.0
330,47.78,15.011,62.2,5.81287,117.71968607486623,-1.0,-1.0,-1,0,0.0
331,27.14,23.693,152.4,5.85387,128.5743094365596,-1.0,-1.0,-1,0,0.0
332,27.14,28.589,11.7,5.88185,136.82828027320693,-1.0,-1.0,-1,0,0.0
333,51.18,32.021,122.1,4.34638,23.47200003399759,-1.0,-1.0,-1,0,0.0
334,42.13,23.007,58.6,5.88917,39.15495701883492,-1.0,-1.0,-1,0,0.0
335,31.52,15.1,113.4,4.26085,107.16794603093187,-1.0,-1.0,-1,0,0.0
336,46.39,28.937,26.0,5.58366,99.36305962365115,-1.0,-1.0,-1,0,0.0
337,46.39,37.647,154.6,5.55697,111.44430826499602,-1.0,-1.0,-1,0,0.0
338,34.31,19.079,125.2,5.83098,52.88442033109181,-1.0,-1.0,-1,0,0.0
339,42.82,13.614,77.3,5.89463,53.601781958427274,-1.0,-1.0,-1,0,0.0
340,54.84,6.429,158.9,5.12266,49.23023635597733,-1.0,-1.0,-1,0,0.0
341,47.09,16.371,47.8,5.90297,115.00161125530191,-1.0,-1.0,-1,0,0.0
342,24.64,22.301,139.7,5.89914,105.59834630816732,-1.0,-1.0,-1,0,0.0
343,33.91,22.121,6.0,5.91287,114.93363593177361,-1.0,-1.0,-1,0,0.0
344,33.91,20.429,158.4,2.4286,123.3293301031372,-1.0,-1.0,-1,0,0.0
345,53.1,14.189,69.4,5.8975,166.63306726396496,-1.0,-1.0,-1,0,0.0
346,35.0,10.263,167.0,5.81049,173.19727602681027,-1.0,-1.0,-1,0,0.0
347,24.16,29.28,7.9,3.84644,88.93900074839739,-1.0,-1.0,-1,0,0.0
348,32.46,15.875,160.9,4.89759,93.91177448817346,-1.0,-1.0,-1,0,0.0
349,43.32,6.0,180.0,5.5114,60.08176216307492,-1.0,-1.0,-1,0,0.0
350,33.76,19.079,153.0,4.83418,52.567899989943335,-1.0,-1.0,-1,0,0.0
351,41.62,15.011,30.0,5.86292,55.87603173723441,-1.0,-1.0,-1,0,0.0
352,21.27,4.0,60.0,5.83988,160.575639877622,-1.0,-1.0,-1,0,0.0
353,58.55,4.0,60.0,4.9117,160.575639877622,-1.0,-1.0,-1,0,0.0
354,12.1,40.067,176.7,4.25768,55.57452950434999,-1.0,-1.0,-1,0,0.0
355,53.1,11.719,20.2,5.75587,158.8376741233426,-1.0,-1.0,-1,0,0.0
356,36.69,27.785,145.9,3.84897,39.50991335356948,-1.0,-1.0,-1,0,0.0
357,15.42,25.403,30.0,5.91379,40.36031635464371,-1.0,-1.0,-1,0,0.0
358,52.3,23.065,162.5,5.90559,50.6220876669391,-1.0,-1.0,-1,0,0.0
359,44.01,29.143,37.9,5.82666,44.73773353845501,-1.0,-1.0,-1,0,0.0
360,59.58,19.079,125.2,5.86356,45.06731749964788,-1.0,-1.0,-1,0,0.0
361,59.58,17.776,103.0,4.32263,47.31058952753377,-1.0,-1.0,-1,0,0.0
362,54.47,5.033,53.4,4.20961,38.968158188030564,-1.0,-1.0,-1,0,0.0
363,37.81,24.249,30.0,5.8669,71.37429690462278,-1.0,-1.0,-1,0,0.0
364,59.07,25.534,48.3,5.75611,43.34639230250132,-1.0,-1.0,-1,0,0.0
365,25.93,4.0,120.0,5.91303,38.48509831787988,-1.0,-1.0,-1,0,0.0
366,15.0,10.583,139.1,5.911,61.54766899643483,-1.0,-1.0,-1,0,0.0
367,39.64,20.881,144.5,5.21384,170.62694931957773,-1.0,-1.0,-1,0,0.0
368,43.41,5.033,53.4,5.36992,173.602682119781,-1.0,-1.0,-1,0,0.0
369,45.63,38.158,174.8,5.74877,33.229047934905005,-1.0,-1.0,-1,0,0.0
370,32.12,17.474,46.6,5.88889,17.127921122482007,-1.0,-1.0,-1,0,0.0
371,6.14,8.327,76.1,5.83351,124.37266555931154,-1.0,-1.0,-1,0,0.0
372,6.14,13.317,25.7,4.41486,131.50773390180282,-1.0,-1.0,-1,0,0.0
373,49.55,13.115,7.6,5.89475,123.43331179633502,-1.0,-1.0,-1,0,0.0
374,53.17,4.619,150.0,5.84241,41.4540716006917,-1.0,-1.0,-1,0,0.0
375,53.48,8.083,90.0,5.92031,121.75356282209034,-1.0,-1.0,-1,0,0.0
376,49.12,53.267,25.7,5.78083,138.85957247743673,-1.0,-1.0,-1,0,0.0
377,32.84,23.58,132.7,5.80699,113.24525863550315,-1.0,-1.0,-1,0,0.0
378,32.34,15.1,66.6,4.50206,101.62958592192079,-1.0,-1.0,-1,0,0.0
379,42.28,21.939,150.0,4.33115,108.93418742140207,-1.0,-1.0,-1,0,0.0
380,43.41,14.0,60.0,5.81763,167.07815384710977,-1.0,-1.0,-1,0,0.0
381,20.87,25.716,21.1,5.86629,51.851915862828385,-1.0,-1.0,-1,0,0.0
382,58.58,36.715,37.8,5.58157,79.62698187724143,-1.0,-1.0,-1,0,0.0
383,52.25,6.0,120.0,5.86581,94.1493975053463,-1.0,-1.0,-1,0,0.0
384,30.14,16.773,86.6,4.6126,96.53930619651594,-1.0,-1.0,-1,0,0.0
385,14.93,18.583,156.2,5.74449,91.17012349018263,-1.0,-1.0,-1,0,0.0
386,45.6,18.583,23.8,5.81328,108.56412461967167,-1.0,-1.0,-1,0,0.0
387,49.46,11.547,150.0,5.50878,63.11165981412712,-1.0,-1.0,-1,0,0.0
388,44.91,5.292,79.1,1.25604,156.5268447611888,-1.0,-1.0,-1,0,0.0
389,44.41,6.0,120.0,5.38994,160.7804814417315,-1.0,-1.0,-1,0,0.0
390,49.97,43.19,174.6,3.76101,91.28641967609194,-1.0,-1.0,-1,0,0.0
391,49.97,19.425,12.0,5.80592,88.5713479298781,-1.0,-1.0,-1,0,0.0
392,49.97,11.547,150.0,5.62344,90.40828389868443,-1.0,-1.0,-1,0,0.0
393,55.96,22.745,105.3,5.77733,139.0664525842711,-1.0,-1.0,-1,0,0.0
394,30.74,8.083,30.0,5.91189,128.8749019129668,-1.0,-1.0,-1,0,0.0
395,50.7,25.166,6.6,5.7425,156.75231228415325,-1.0,-1.0,-1,0,0.0
396,30.92,36.056,13.9,5.87697,164.4414314377543,-1.0,-1.0,-1,0,0.0
397,53.08,25.06,116.0,5.88979,55.71789313687887,-1.0,-1.0,-1,0,0.0
398,57.1,12.0,60.0,5.79774,60.37725060083032,-1.0,-1.0,-1,0,0.0
399,10.06,11.719,80.2,5.49351,130.64275711339081,-1.0,-1.0,-1,0,0.0
400,53.62,13.317,154.3,4.59774,125.86070748988395,-1.0,-1.0,-1,0,0.0
401,12.79,14.0,141.8,5.07116,160.09225022136886,-1.0,-1.0,-1,0,0.0
402,12.79,16.371,12.2,4.10971,161.01012314475193,-1.0,-1.0,-1,0,0.0
403,44.47,6.0,60.0,5.50137,164.82902195107147,-1.0,-1.0,-1,0,0.0
404,53.78,1.155,150.0,5.85217,135.33385005225293,-1.0,-1.0,-1,0,0.0
405,6.15,19.425,72.0,5.6589,118.68131091729775,-1.0,-1.0,-1,0,0.0
406,29.74,1.155,150.0,5.9162,126.63439359965732,-1.0,-1.0,-1,0,0.0
407,56.79,22.716,22.4,5.20267,141.82868951748605,-1.0,-1.0,-1,0,0.0
408,39.79,9.452,42.2,5.90416,53.952150712513564,-1.0,-1.0,-1,0,0.0
409,39.5,22.745,165.3,5.85135,59.33952991862449,-1.0,-1.0,-1,0,0.0
410,27.12,26.153,156.6,3.63985,165.43564960353424,-1.0,-1.0,-1,0,0.0
411,13.86,34.117,14.7,4.47292,77.77648881200169,-1.0,-1.0,-1,0,0.0
412,29.74,22.03,155.2,5.8478,129.14218633326792,-1.0,-1.0,-1,0,0.0
413,17.65,15.535,75.1,5.31174,100.70192293101393,-1.0,-1.0,-1,0,0.0
414,36.25,21.633,166.1,5.59921,96.3043946355368,-1.0,-1.0,-1,0,0.0
415,52.51,17.088,65.8,5.79634,33.63222794261059,-1.0,-1.0,-1,0,0.0
416,54.88,12.055,114.5,4.46833,29.847666171833005,-1.0,-1.0,-1,0,0.0
417,52.73,19.079,114.8,3.65703,49.562032319837385,-1.0,-1.0,-1,0,0.0
418,21.52,16.773,33.4,4.50364,39.49334530651774,-1.0,-1.0,-1,0,0.0
419,54.37,17.01,79.8,5.88369,86.55148634446023,-1.0,-1.0,-1,0,0.0
420,41.26,18.475,150.0,4.4662,82.44674987970491,-1.0,-1.0,-1,0,0.0
421,41.26,13.013,2.5,5.07419,89.22130746815,-1.0,-1.0,-1,0,0.0
423,29.08,4.619,90.0,5.1713,32.40050695367509,-1.0,-1.0,-1,0,0.0
424,20.0,6.429,21.1,5.05203,29.13757345881294,-1.0,-1.0,-1,0,0.0
425,35.31,7.211,166.1,5.87208,30.943029827256755,-1.0,-1.0,-1,0,0.0
426,53.62,12.49,76.1,5.85151,78.50530780749988,-1.0,-1.0,-1,0,0.0
427,38.89,15.144,22.4,5.08085,83.47931993539972,-1.0,-1.0,-1,0,0.0
428,47.44,29.462,169.8,5.76922,110.41889356627104,-1.0,-1.0,-1,0,0.0
429,45.21,12.166,145.3,5.63908,62.8739979676069,-1.0,-1.0,-1,0,0.0
430,10.98,10.0,60.0,5.88635,58.01506849968514,-1.0,-1.0,-1,0,0.0
431,56.64,27.056,56.3,5.71356,103.53678244253695,-1.0,-1.0,-1,0,0.0
432,44.24,14.422,166.1,4.37543,62.530155448358606,-1.0,-1.0,-1,0,0.0
434,38.6,15.144,82.4,5.58134,120.20067789268833,-1.0,-1.0,-1,0,0.0
435,60.8,16.773,146.6,5.76265,114.2844589566768,-1.0,-1.0,-1,0,0.0
436,31.01,12.702,150.0,5.68243,81.06150488156868,-1.0,-1.0,-1,0,0.0
437,33.64,8.0,60.0,4.49719,6.166828500553361,1.0,-1.0,0,1,1.0
438,53.37,2.0,120.0,5.90748,26.484357733637736,-1.0,-1.0,-1,0,0.0
440,54.88,13.317,94.3,4.97249,6.319020284988484,13.0,-1.0,0,1,1.0
442,44.42,13.115,172.4,5.89612,127.84637372458346,-1.0,-1.0,-1,0,0.0
445,34.23,4.0,120.0,5.84908,36.99881216391162,-1.0,-1.0,-1,0,0.0
446,45.45,10.583,19.1,4.07716,33.77130743018874,-1.0,-1.0,-1,0,0.0
447,49.08,3.055,130.9,5.82984,26.095436015091234,-1.0,-1.0,-1,0,0.0
448,13.77,6.429,81.1,5.8658,27.2048672924634,-1.0,-1.0,-1,0,0.0
449,22.98,10.583,139.1,5.86528,27.94150310611238,-1.0,-1.0,-1,0,0.0
450,53.49,10.0,180.0,5.86324,52.2820697165734,-1.0,-1.0,-1,0,0.0
453,43.76,20.817,16.1,5.88717,17.395572371918664,-1.0,-1.0,-1,0,0.0
454,43.76,28.095,175.3,4.86531,7.834720072980111,-1.0,-1.0,-1,0,0.0
455,59.58,13.317,47.5,4.7978,64.42372948644689,-1.0,-1.0,-1,0,0.0
456,52.51,41.037,2.4,5.91121,77.5132593658915,-1.0,-1.0,-1,0,0.0
458,36.19,14.0,180.0,3.81015,120.47425561019008,-1.0,-1.0,-1,0,0.0
459,42.6,13.317,94.3,5.11522,134.48830665877546,-1.0,-1.0,-1,0,0.0
460,51.39,19.287,39.0,5.88576,128.44152768508943,-1.0,-1.0,-1,0,0.0
461,54.97,20.817,136.1,5.89525,147.40880884126105,-1.0,-1.0,-1,0,0.0
462,24.57,5.033,113.4,5.87828,65.59372924246132,-1.0,-1.0,-1,0,0.0
463,56.46,16.371,72.2,5.81631,57.45808170151424,-1.0,-1.0,-1,0,0.0
464,43.12,7.211,73.9,5.75063,30.34838855006912,-1.0,-1.0,-1,0,0.0
465,34.8,2.0,180.0,5.78739,32.60216625864466,-1.0,-1.0,-1,0,0.0
466,59.49,7.211,13.9,5.88748,160.03896534708244,-1.0,-1.0,-1,0,0.0
467,44.93,7.211,13.9,5.86722,160.03896534708244,-1.0,-1.0,-1,0,0.0
468,55.73,13.614,162.7,5.82818,67.47941801762606,-1.0,-1.0,-1,0,0.0
469,48.53,28.024,164.5,5.79916,96.52794693206195,-1.0,-1.0,-1,0,0.0
470,35.21,40.447,100.0,4.86502,46.01263533154025,-1.0,-1.0,-1,0,0.0
471,35.67,32.393,33.5,5.90711,68.81758978136521,-1.0,-1.0,-1,0,0.0
472,26.69,1.155,150.0,5.73887,27.585455402534564,-1.0,-1.0,-1,0,0.0
473,59.55,6.429,81.1,5.40726,29.807498490932115,-1.0,-1.0,-1,0,0.0
474,47.21,24.194,138.1,5.50068,34.90387450935074,-1.0,-1.0,-1,0,0.0
475,42.06,37.363,8.0,5.31043,19.63005624299337,-1.0,-1.0,-1,0,0.0
476,57.84,23.58,107.3,5.86234,141.99619015891048,-1.0,-1.0,-1,0,0.0
477,40.72,7.211,73.9,4.36907,134.49125223212644,-1.0,-1.0,-1,0,0.0
478,41.43,8.718,96.6,5.81077,67.9142965833318,-1.0,-1.0,-1,0,0.0
479,55.72,37.041,177.3,5.45783,82.70100144851575,-1.0,-1.0,-1,0,0.0
480,25.67,15.535,15.1,5.88089,47.65283908872665,-1.0,-1.0,-1,0,0.0
481,45.33,3.055,10.9,5.7272,115.36952884258689,-1.0,-1.0,-1,0,0.0
482,55.48,9.018,63.7,4.33977,26.75471510443336,-1.0,-1.0,-1,0,0.0
483,40.89,10.067,66.6,5.86365,21.12553702796036,-1.0,-1.0,-1,0,0.0
484,55.65,8.718,23.4,5.57819,129.88642603056692,-1.0,-1.0,-1,0,0.0
485,47.49,22.03,95.2,5.67433,122.98784139759883,-1.0,-1.0,-1,0,0.0
486,55.41,7.211,46.1,5.73899,132.8081676092516,-1.0,-1.0,-1,0,0.0
487,49.88,6.0,60.0,5.75489,101.28704828475506,-1.0,-1.0,-1,0,0.0
488,38.18,13.856,150.0,5.88473,98.41305105405938,-1.0,-1.0,-1,0,0.0
489,60.71,13.317,145.7,5.84133,116.70255512876184,-1.0,-1.0,-1,0,0.0
490,50.7,4.619,30.0,5.91817,160.5138249035508,-1.0,-1.0,-1,0,0.0
491,39.73,11.136,8.9,5.87364,166.60165901047606,-1.0,-1.0,-1,0,0.0
492,59.28,41.761,155.5,5.43724,25.122262783853788,-1.0,-1.0,-1,0,0.0
493,59.28,20.0,180.0,3.79289,38.098190528040845,-1.0,-1.0,-1,0,0.0
494,22.42,27.154,87.9,5.41786,113.24628509742745,-1.0,-1.0,-1,0,0.0
495,30.43,15.1,126.6,5.88825,100.51002600796402,-1.0,-1.0,-1,0,0.0
496,36.56,23.065,42.5,5.74695,144.69539535021738,-1.0,-1.0,-1,0,0.0
497,21.2,4.0,120.0,5.81382,126.16440861595737,-1.0,-1.0,-1,0,0.0
498,54.28,15.144,37.6,5.82323,124.52905148855972,-1.0,-1.0,-1,0,0.0
499,54.28,23.352,170.0,5.91318,132.3248836331087,-1.0,-1.0,-1,0,0.0
500,46.15,20.817,43.9,5.91144,131.03932438594344,-1.0,-1.0,-1,0,0.0
501,30.42,8.327,76.1,4.53661,157.90981870566839,-1.0,-1.0,-1,0,0.0
502,42.24,1.155,150.0,5.77019,160.81361616470753,-1.0,-1.0,-1,0,0.0
503,44.89,34.117,14.7,5.73527,133.35462347380843,-1.0,-1.0,-1,0,0.0
504,52.61,8.083,90.0,5.87578,164.10794852370861,-1.0,-1.0,-1,0,0.0
505,44.38,12.166,25.3,3.66191,161.48191003337743,-1.0,-1.0,-1,0,0.0
506,38.71,47.258,162.2,5.14271,160.42314800255346,-1.0,-1.0,-1,0,0.0
507,41.81,22.271,128.9,5.90649,134.9475175630084,-1.0,-1.0,-1,0,0.0
508,34.09,5.033,53.4,5.04991,126.51884486119563,-1.0,-1.0,-1,0,0.0
509,47.9,7.211,13.9,5.81992,156.22154409587773,-1.0,-1.0,-1,0,0.0
510,40.99,21.633,133.9,5.77595,74.09539227182175,-1.0,-1.0,-1,0,0.0
511,40.99,25.007,1.3,5.17458,81.37657747860737,-1.0,-1.0,-1,0,0.0
512,40.97,23.58,12.7,4.9824,65.68904824378868,-1.0,-1.0,-1,0,0.0
513,25.06,30.551,70.9,4.60561,103.85996896057247,-1.0,-1.0,-1,0,0.0
514,39.34,3.055,130.9,3.20941,93.78154229409597,-1.0,-1.0,-1,0,0.0
515,40.53,16.773,86.6,5.76273,118.05110627555115,-1.0,-1.0,-1,0,0.0
516,46.03,31.005,159.3,5.78206,129.18987842920558,-1.0,-1.0,-1,0,0.0
517,50.68,15.535,75.1,5.85905,160.72942128439874,-1.0,-1.0,-1,0,0.0
518,25.13,15.144,142.4,5.80749,153.19283006340936,-1.0,-1.0,-1,0,0.0
519,41.96,38.575,39.0,5.91443,101.55200375065549,-1.0,-1.0,-1,0,0.0
520,53.68,2.0,60.0,5.6754,92.65889786211417,-1.0,-1.0,-1,0,0.0
521,58.82,14.0,120.0,5.80399,115.80244321679822,-1.0,-1.0,-1,0,0.0
522,11.86,19.698,44.7,5.65108,125.32023283350486,-1.0,-1.0,-1,0,0.0
523,47.83,4.0,180.0,3.83808,93.33347939476543,-1.0,-1.0,-1,0,0.0
524,43.03,4.0,120.0,5.85892,167.9110270997497,-1.0,-1.0,-1,0,0.0
525,59.49,51.029,40.2,5.24111,160.53370846727023,-1.0,-1.0,-1,0,0.0
526,45.36,12.49,136.1,5.70994,92.44026903290545,-1.0,-1.0,-1,0,0.0
527,54.54,6.429,81.1,5.85779,42.521928725078716,-1.0,-1.0,-1,0,0.0
528,53.36,35.157,159.8,5.5838,50.690195120123896,-1.0,-1.0,-1,0,0.0
529,54.39,30.551,10.9,5.89454,38.51705487869321,-1.0,-1.0,-1,0,0.0
530,40.51,3.055,130.9,5.91041,94.96863586928535,-1.0,-1.0,-1,0,0.0
531,53.59,6.0,120.0,5.90996,159.48290671091925,-1.0,-1.0,-1,0,0.0
532,45.55,16.653,163.9,5.72598,162.06709594151914,-1.0,-1.0,-1,0,0.0
533,24.0,63.948,9.9,4.30185,152.23743697718666,-1.0,-1.0,-1,0,0.0
534,55.65,8.0,180.0,5.42197,98.96273653445583,-1.0,-1.0,-1,0,0.0
535,35.52,13.013,2.5,5.90772,164.13968030894722,-1.0,-1.0,-1,0,0.0
536,35.4,7.211,13.9,5.84132,98.98391106366147,-1.0,-1.0,-1,0,0.0
537,46.7,32.924,151.7,5.19616,119.67174287595489,-1.0,-1.0,-1,0,0.0
538,37.42,17.01,79.8,5.82252,145.58163129826093,-1.0,-1.0,-1,0,0.0
539,51.19,30.089,175.6,3.61099,139.76006406753598,-1.0,-1.0,-1,0,0.0
540,24.12,15.875,19.1,5.178,140.06463240679696,-1.0,-1.0,-1,0,0.0
541,48.15,7.211,13.9,5.16098,90.43952984982229,-1.0,-1.0,-1,0,0.0
542,51.82,15.621,93.7,5.78821,83.16227748740144,-1.0,-1.0,-1,0,0.0
543,50.73,23.007,118.6,5.73208,115.55411377002643,-1.0,-1.0,-1,0,0.0
544,50.73,23.861,157.2,5.84608,133.39699790197915,-1.0,-1.0,-1,0,0.0
545,26.07,4.619,30.0,5.88437,107.93231965293081,-1.0,-1.0,-1,0,0.0
546,31.2,23.352,10.0,5.58297,155.6071330445599,-1.0,-1.0,-1,0,0.0
547,31.2,15.535,164.9,5.2588,154.7432039226192,-1.0,-1.0,-1,0,0.0
548,46.78,6.0,180.0,5.74133,77.41977603762884,-1.0,-1.0,-1,0,0.0
549,44.43,3.055,169.1,5.62642,102.77987055782064,-1.0,-1.0,-1,0,0.0
550,32.83,28.024,164.5,5.11748,25.163601276126965,-1.0,-1.0,-1,0,0.0
551,39.98,14.0,141.8,5.41206,21.268941205618894,-1.0,-1.0,-1,0,0.0
552,37.06,8.083,68.2,5.87533,25.934301959928334,-1.0,-1.0,-1,0,0.0
553,59.43,15.875,79.1,5.8145,138.75582064654694,-1.0,-1.0,-1,0,0.0
554,59.43,21.385,49.1,4.10805,152.85798302814936,-1.0,-1.0,-1,0,0.0
555,58.7,49.166,17.1,5.70201,150.83898756154053,-1.0,-1.0,-1,0,0.0
556,53.2,32.187,53.8,5.734,110.16470640824832,-1.0,-1.0,-1,0,0.0
557,44.89,21.008,178.4,4.14112,116.07040630520676,-1.0,-1.0,-1,0,0.0
558,44.89,20.232,27.2,5.73817,128.25349731868837,-1.0,-1.0,-1,0,0.0
559,44.91,8.718,23.4,5.81311,93.63359382091305,-1.0,-1.0,-1,0,0.0
560,59.48,17.321,90.0,5.60751,84.75208628476423,-1.0,-1.0,-1,0,0.0
561,43.16,25.06,4.0,5.08283,81.3907901125849,-1.0,-1.0,-1,0,0.0
562,44.43,8.0,180.0,5.55743,108.1019125696232,-1.0,-1.0,-1,0,0.0
563,44.43,16.371,132.2,5.82437,113.15059045093018,-1.0,-1.0,-1,0,0.0
564,12.11,15.535,75.1,5.56425,95.62035079588958,-1.0,-1.0,-1,0,0.0
565,52.64,31.241,146.3,5.88257,105.08810107808402,-1.0,-1.0,-1,0,0.0
566,47.85,43.466,8.4,5.55403,141.59948102274544,-1.0,-1.0,-1,0,0.0
567,19.09,13.856,150.0,5.67526,68.14170237340558,-1.0,-1.0,-1,0,0.0
568,38.58,16.773,33.4,4.52282,62.00619904609753,-1.0,-1.0,-1,0,0.0
569,36.22,5.292,139.1,5.89693,23.81081558239816,-1.0,-1.0,-1,0,0.0
570,43.12,12.49,76.1,4.01501,18.9226905181625,-1.0,-1.0,-1,0,0.0
571,45.72,22.03,35.2,3.56984,105.34483803333279,-1.0,-1.0,-1,0,0.0
572,16.43,12.055,125.5,5.87517,142.7381619230409,-1.0,-1.0,-1,0,0.0
573,15.11,6.0,60.0,5.85064,136.52822201208932,-1.0,-1.0,-1,0,0.0
574,47.97,18.583,83.8,5.8635,103.17848889752192,-1.0,-1.0,-1,0,0.0
575,47.97,17.474,46.6,5.68586,116.77676189579482,-1.0,-1.0,-1,0,0.0
576,51.98,24.194,138.1,5.63365,91.61657283169001,-1.0,-1.0,-1,0,0.0
577,35.05,22.539,152.5,5.82376,25.752851538031937,-1.0,-1.0,-1,0,0.0
578,57.77,21.166,19.1,4.07738,29.321420908415497,-1.0,-1.0,-1,0,0.0
579,44.76,14.422,13.9,4.40664,21.968303283239244,-1.0,-1.0,-1,0,0.0
580,55.68,18.037,123.7,5.24833,33.18239911943936,-1.0,-1.0,-1,0,0.0
581,59.92,23.065,55.7,5.80077,24.857250077599133,-1.0,-1.0,-1,0,0.0
582,35.0,29.006,1.1,5.84951,136.34533209832315,-1.0,-1.0,-1,0,0.0
583,39.24,20.133,6.6,5.91956,145.43047458851976,-1.0,-1.0,-1,0,0.0
584,24.06,21.008,1.6,5.84715,95.26759347714811,-1.0,-1.0,-1,0,0.0
585,43.99,14.189,110.6,5.74227,77.79840784472181,-1.0,-1.0,-1,0,0.0
586,34.55,11.136,8.9,5.69297,72.79770378970419,-1.0,-1.0,-1,0,0.0
587,55.52,31.39,162.9,5.8728,152.83786507252614,-1.0,-1.0,-1,0,0.0
588,52.39,5.292,40.9,5.5849,40.66112927113786,-1.0,-1.0,-1,0,0.0
589,59.04,19.009,121.7,5.7312,48.65408358135731,-1.0,-1.0,-1,0,0.0
590,41.73,2.0,60.0,5.9165,59.73299257685524,-1.0,-1.0,-1,0,0.0
591,8.23,24.249,171.8,4.46934,65.62498451437563,-1.0,-1.0,-1,0,0.0
592,56.38,28.213,67.1,4.33996,114.19689665905368,-1.0,-1.0,-1,0,0.0
593,39.9,26.458,139.1,5.10343,123.13518688003226,-1.0,-1.0,-1,0,0.0
594,52.54,5.292,19.1,5.42786,59.4082479227126,-1.0,-1.0,-1,0,0.0
595,19.1,15.535,164.9,5.50733,45.58072606992891,-1.0,-1.0,-1,0,0.0
596,42.62,16.773,153.4,5.89021,88.3197590345322,-1.0,-1.0,-1,0,0.0
597,34.54,9.866,84.2,4.80766,123.72747829375534,-1.0,-1.0,-1,0,0.0
598,34.54,13.614,137.3,5.84311,123.47142703700001,-1.0,-1.0,-1,0,0.0
599,28.62,39.107,13.7,3.73504,141.27590230634175,-1.0,-1.0,-1,0,0.0
600,49.03,15.875,100.9,5.84655,114.90050683822942,-1.0,-1.0,-1,0,0.0
601,55.14,8.327,16.1,4.87033,118.98420661474609,-1.0,-1.0,-1,0,0.0
602,11.58,11.136,128.9,5.7398,138.60034140394808,-1.0,-1.0,-1,0,0.0
603,48.44,22.0,60.0,5.90777,149.82288427427804,-1.0,-1.0,-1,0,0.0
604,29.67,4.163,16.1,5.65088,102.77150456041393,-1.0,-1.0,-1,0,0.0
605,34.71,16.166,68.2,5.12286,129.52873019220834,-1.0,-1.0,-1,0,0.0
606,49.85,21.633,13.9,5.57005,127.67341414663146,-1.0,-1.0,-1,0,0.0
607,28.49,4.619,30.0,5.02458,28.622993869834183,-1.0,-1.0,-1,0,0.0
608,28.01,7.024,64.7,5.86092,57.94945929757877,-1.0,-1.0,-1,0,0.0
609,52.34,17.474,166.6,4.89312,64.42683050808131,-1.0,-1.0,-1,0,0.0
610,29.67,1.155,150.0,5.80558,104.68994820945544,-1.0,-1.0,-1,0,0.0
611,37.77,29.052,176.6,3.0223,131.28267587401928,-1.0,-1.0,-1,0,0.0
612,50.7,8.083,90.0,3.55444,113.87447131439289,-1.0,-1.0,-1,0,0.0
613,50.91,22.03,24.8,5.8153,123.27284763289524,-1.0,-1.0,-1,0,0.0
614,56.16,32.393,146.5,5.84444,123.24312727273914,-1.0,-1.0,-1,0,0.0
615,56.16,41.102,176.0,5.0858,150.30913434872076,-1.0,-1.0,-1,0,0.0
616,45.24,3.055,70.9,5.91353,87.15967192929396,-1.0,-1.0,-1,0,0.0
617,25.37,4.0,180.0,4.93302,86.64748643116663,-1.0,-1.0,-1,0,0.0
618,46.81,18.0,60.0,5.8581,53.22235499715718,-1.0,-1.0,-1,0,0.0
619,35.47,2.0,180.0,5.66816,88.73910658263317,-1.0,-1.0,-1,0,0.0
620,55.28,4.163,163.9,4.41358,144.3212364776241,-1.0,-1.0,-1,0,0.0
621,22.04,4.163,163.9,5.06553,144.3212364776241,-1.0,-1.0,-1,0,0.0
622,34.47,9.866,84.2,5.81994,31.282154520997224,-1.0,-1.0,-1,0,0.0
623,34.55,12.49,163.9,5.82935,77.8188884448089,-1.0,-1.0,-1,0,0.0
624,32.19,46.014,1.4,5.66333,134.82040791343863,-1.0,-1.0,-1,0,0.0
625,35.89,10.0,180.0,5.47283,137.27008315249486,-1.0,-1.0,-1,0,0.0
626,52.14,3.055,109.1,5.76374,88.23739636828255,-1.0,-1.0,-1,0,0.0
627,36.54,22.03,35.2,5.81684,97.02916620710876,-1.0,-1.0,-1,0,0.0
